id	prob
12358	0.019058430098996215
17296	0.3913116418372741
19001	0.924505874050737
47169	0.4628566495615561
26071	0.714553194401373
44286	0.025206022313423636
32736	0.5508462301280571
23991	0.20086723813863636
40944	0.999793604574138
24633	0.12381483025084483
46750	0.9960199862579554
39962	0.004789238918927496
45734	0.9419877997223428
5398	0.9995628847166627
31119	0.9944768544488612
34181	0.19758113723301624
21297	0.003930963455108809
34347	0.9964395239584445
49767	0.9998341234698646
43146	0.6567859253102157
43851	0.04675730463649325
37621	0.005698743101746961
8221	0.012753717215113591
33333	0.0002563346529956572
29908	0.033637517311617425
40619	0.00165281098979666
6865	0.015651324023649268
18845	0.7944917759775876
12773	5.6341888570565754e-05
44448	0.5971192591003797
49777	0.9999997487438014
6171	0.0034958423794354348
26523	0.004385845302882479
10605	0.2059311845532318
26825	0.9987169951234797
15776	4.966290851777613e-05
45116	0.9911250118069804
22644	0.04435451175412479
22039	0.9676996431106717
33081	0.02446637548049663
47558	0.844246244504085
3597	0.0006591431782859436
25273	0.999769112529709
37744	0.00013461040145838142
33704	0.9750377811179914
2689	0.015708171667939117
1762	0.0006688408495060399
29501	0.9999615073750878
26118	0.0022490612816613146
2016	0.5838070030898463
40196	0.04172374374676907
39808	0.999718764541222
38642	0.0008020700724989999
10058	0.11665815687402781
10223	0.6721325981062238
21663	0.00020617737669207815
35445	0.9976161348905341
35174	0.0005773300427533649
25327	0.13068678160641758
43081	0.02431644973594992
18510	0.49703001492711724
16652	0.805234187753924
33586	0.5883824201463232
12548	0.05554655412320669
7929	0.9999706910296392
19596	0.935405586407873
19835	0.9850914028316431
592	0.016398287241509057
17395	6.222562230409638e-05
8759	0.913473201815392
14653	7.1408571429280596e-06
19614	0.18834106593521113
14878	0.21404972531257874
30460	0.3003633686734298
26179	0.02271445443609516
44702	0.35595591504115964
9042	0.9937256072376857
42331	0.9892836283855383
43565	0.7382885451301033
11356	0.7971090018740448
49697	0.9999675058555858
48504	0.05111703171525853
40306	0.006265035637029728
7028	0.14847479678136943
35355	0.8738896057352434
22909	0.014418147992205439
19398	0.9989862138146651
28989	0.3535543783643011
3960	0.3187562772203069
49298	0.06869607574345155
38011	0.0095283201995789
37161	0.9999848875710023
18776	0.0688939324190628
43101	0.9591138222746634
39844	5.1190355957779105e-09
2108	0.0021296514518330117
1664	7.01213573990521e-05
20349	0.9968155967726078
2095	0.00334545949742144
8609	0.2250781168255609
21211	0.18706078960832254
16480	0.7945385707447783
12812	0.9897150677141882
39971	0.9414064626263565
14334	0.6782641337086236
49829	0.8631655386518404
3131	0.7723125441406561
9060	0.6536699072702131
24116	0.996969492892018
16168	0.40552188208092393
5662	0.8112752620071655
17520	0.9916350806049861
47634	0.00026430556718551833
809	0.014426819876262393
33481	0.05371849205199668
33711	0.9986307642438944
29805	0.24854614031953443
21033	0.00958184364213574
33243	0.008665752407789667
13012	0.9494959183845348
27052	0.08490615358333442
4149	0.0001571991297597343
8439	0.9836756557703737
14905	0.7024020702696766
25643	0.9966015172313879
21711	0.9970104280632248
9934	0.969733500614165
745	0.9993254388519006
3696	0.992507530064895
6818	0.9741833805607142
31657	0.8612910828388949
38994	0.9823646066591866
12974	0.39294001269788503
2132	0.4215628273586266
24890	0.01808589408562771
41622	0.2551461209496181
20203	0.0015291502930556118
38168	0.19872907322493683
19898	0.4368791634290444
13701	0.9724732993852533
5876	0.6259150661323987
31275	0.9540106310659725
33812	0.9971242769044696
38753	0.04247255422290524
42748	0.0012664377223170103
2262	0.2538307398127009
16521	0.0914007501867631
26017	0.9714838462147277
37967	0.5590560129201859
42303	0.7002710777417811
33119	0.012153155148539537
28731	0.7644622585712442
46069	0.9848198739406672
38008	0.008574885059265127
3034	0.003344156521228383
39214	0.2403772303855983
8117	0.0021113640347583977
33209	0.9602244419342613
4462	0.9986223721296896
28125	0.009900247326294678
19575	0.05259526859380883
29014	3.2484153155828214e-14
12953	0.9766458821981315
35780	0.9958977566672502
45669	0.0796071461064415
43586	0.4341262792634095
43115	0.5326063406853043
29683	0.6998863985767387
12171	0.42580688303017455
35055	0.30839091484590586
25257	0.007126146976140412
35530	0.35272992188953173
12734	0.44457327659710794
47454	0.02122661654113035
39799	0.9990317350308809
1213	0.002812734914397988
6232	0.9845209233879897
17546	0.6486502324595915
7371	0.5595046972144583
37268	0.9587527449313702
42592	0.9573036984918919
27111	0.9983972437744323
40377	0.7489191499228565
11159	0.5750550183529564
1653	0.0343095567166593
37665	0.8055777995955606
19787	0.011401174437412
11567	0.9647102624723708
48710	0.7466282749893087
13948	0.9888956889061343
29358	0.8099488460996851
4953	0.5470040236339633
24076	0.25820881994331774
27487	0.9999455346078874
42412	0.5798869876892632
29705	0.9200371262987197
44023	0.9651869267182606
449	2.8561646030042565e-05
12836	0.9988164582933653
7314	0.9877680014905829
34942	0.06383287272704453
30961	0.019591842610226003
27840	0.0003523524222582313
32775	0.3238278520159092
10546	0.041326461978150424
5966	0.00014024074267667144
31920	0.9906982285256967
26133	0.9982861158878412
48506	0.2535287763109536
24035	0.9885235926723251
46553	0.9913222043870329
7545	0.21444846773190163
46422	0.6033035027538587
47837	0.26749495065349005
23903	0.9992169463046302
48517	0.9984220943040893
34720	0.013808987691167441
16055	0.9871669356403797
1315	0.23786881234559962
10926	0.005221806054672863
3677	0.9951655500652703
15762	0.16684894495358338
9489	0.9828379487210778
2698	0.8298008547871862
10449	0.09186695180874525
33809	0.9998862884493471
38567	0.9981515448438124
3272	0.8685053450065847
12282	0.9657532247755253
39927	0.9600413524128668
21271	0.9999624969878484
9999	0.618133833016109
42792	0.9952962773307131
11960	0.0007771463571823994
47025	0.05023568852244426
7211	0.9620383024920062
23697	0.9927219494202584
5049	0.03490447977859286
4215	0.9984854223072307
47874	0.9930392060115173
30318	0.9499397298490755
181	0.1889396535969631
31609	1.1964827413795364e-05
47342	0.36373269372319267
32108	0.010106652711537843
27647	5.758439169042647e-07
7880	0.1841449258588377
43147	0.1261567202235688
21932	0.32259011319520525
29361	0.04022280777322372
20815	0.170743747299758
23458	0.8635088436777482
19480	0.9961351274438746
3278	0.9971667372245052
1866	0.0017186066836114417
32235	0.7736522250171449
8746	0.5235383694074688
36070	0.002947954463803517
23592	0.9773697057395817
12441	0.0008035835671034476
32980	0.7336777468088791
45284	2.0848228504738468e-05
29821	0.9271956492985993
36797	0.9415757084854488
14609	0.0011119416997391852
34484	0.9999995653383134
44455	0.9996161804340111
47371	0.6687860966610525
17734	0.1684757576157739
14058	0.8060885041920229
45754	0.6071344814020733
41190	0.17092513179584556
31833	0.9806050249066878
6595	0.0849935937256766
23703	0.9541278771042531
28387	0.0025950655653558283
48679	0.4962248754858079
18271	0.0010009270580446906
49891	0.7887106009141811
17394	0.9769930400724471
39720	0.030833764827151274
17143	0.9984500091652518
23	0.3161640911643701
1284	0.9820523210656502
14190	0.9070528078568396
15613	0.920491663353015
27142	0.6456263589343941
44746	0.9754514015893471
17420	0.880845124243272
8749	0.9999065547904152
42208	0.10324073852213632
9131	0.758797359507102
36163	0.7723512145857944
22493	0.8375765378546589
16809	0.9983139738259728
18749	0.892543676163031
37235	0.06080715135798718
36469	0.017227086314253324
38105	0.9995185576532144
7534	0.9999999998304077
17165	1.7739990045423333e-05
29428	0.9647738582099853
13442	0.11230312559166163
48508	0.9989507994564336
39534	0.004869945313938902
20019	0.9304821138246562
682	0.9940992911195891
36374	0.9999862107817955
38978	0.9656413860702359
40041	0.9999281759125329
25623	0.833174612333848
32142	0.1590618344393898
24345	0.9659239705123195
13488	0.9994582081080303
20102	0.9995070235821499
18136	0.9987153363591316
1042	0.005751028379106222
48828	0.8864048430281151
38633	0.8937624694946436
31278	0.0985811733743112
30481	0.9432379688186258
33893	3.934235685106154e-07
26381	0.6617778343626085
17708	0.0024166684713612164
6899	0.3085078244626433
9322	0.8728567517292644
41353	0.9234136553125138
1358	0.9879683790584478
14603	0.0007138707091787879
9279	0.1460830038725375
32628	0.08930977431436203
37686	0.04539104429228889
12713	0.771018564058063
18481	0.0700358504401262
5543	0.9842907361124245
24161	0.0003648996782160639
46637	0.5748599144589568
41675	0.8362302033232629
14515	0.9999983467272064
36838	0.9996010686363589
6367	0.025055389697500298
47623	0.9997711277530014
34639	0.757728435992235
8249	6.104891436335284e-05
8575	0.9780625610945498
46695	0.9932399854969991
9628	0.34822361909990523
38229	0.9994872743229118
4995	0.18706219335854454
4530	0.12899823850310835
30	0.015858494499857115
33422	0.2063099180861124
30524	0.09396550339111501
20130	0.7812869853982389
42619	0.9954438715136041
15472	0.6714149433741572
10152	0.9994352820060326
18733	0.9986993620732922
19764	8.949010364277009e-05
6752	0.9447322744023967
11972	0.21136655879363037
30733	0.9823079881866633
8202	0.972751157998193
13896	0.9198865729777913
41441	0.85901576674644
37418	0.93303711630802
18459	0.5094415154484938
34600	0.8083944383163179
28644	0.4855541353786131
20418	0.016068109705064348
6764	0.0025044504980867195
39969	0.012227188708406361
11948	0.02734433567320244
43582	0.9946446691825112
28273	0.9609819891151183
31625	0.3897781087281614
22468	0.7681063377031926
9626	0.999933569655929
13674	9.053960607209857e-06
33223	0.6148883941549569
16166	0.21429829338597975
37218	0.7100158912531813
16734	0.999955691559283
39548	0.5968030724329739
3327	0.9977481915831415
47547	0.01684045577631347
9121	0.8021369452589007
740	0.9656724298728395
37070	0.2810113768310125
49976	0.9757717713811058
39367	0.9889044331786224
20346	0.20981613376743946
185	0.20426195233255742
4040	0.13117877577575449
24167	0.5571718621346711
42316	0.0005876591420847861
749	0.010896370112730569
6528	0.0785458521559252
9787	0.2155390512573497
32461	0.15394678925919852
46698	0.9999656559011268
17562	1.345244204693065e-08
16819	0.007969940741197877
41103	0.16841841785469028
7359	7.176630430975479e-06
4035	6.537306641304272e-05
18228	0.005238565324143735
45424	0.964013083889558
9507	0.9787832155057166
28773	0.0052100776241842985
19819	0.000241233237667116
11517	0.03869818536295652
11122	0.9431193345731751
8679	0.037596186254265015
19889	0.8747378820442241
27714	0.3498567771694473
11553	0.8753304267805598
14236	0.9958089205631238
33646	0.368411771205388
12457	2.1644291154082856e-05
30855	0.9406786056897846
29332	0.9026133866494661
8059	0.9141810456617361
47517	0.11903482942772406
31861	0.6922690728074941
134	0.9966804577929792
33459	0.32212717479704867
14834	0.8568780765473222
22598	0.9999997609916998
45299	0.9952238391672463
2295	0.9995798518645678
18165	0.9975888993450518
48265	0.27329584726409906
32012	0.9917062605765132
1352	0.9846051697733558
19318	9.127527631348581e-05
49882	0.0009105917675872004
35169	0.9723979785394865
42056	1.937218421619015e-05
37168	0.9809817942099964
33582	0.0017374848659068639
19653	0.98972961528671
9663	0.0005331358141879484
22429	0.03469710093503789
7962	0.9976117675581418
4018	0.0007668576961767069
7701	0.9993847012756374
41072	0.0018688614453617192
11005	0.9709558311194122
16245	0.2854056699827287
27130	0.9855277022472303
1665	0.0017184006369577176
17669	0.0005594534630372998
17865	0.21117330361848616
41337	0.24286776042236866
22623	1.5444243686781013e-05
48059	0.9911549561919136
3707	0.959512844085908
42497	0.8001244683467569
43777	0.6095487534077442
8107	0.9762931885932657
49273	5.175878396203318e-05
34753	0.4624837474772389
921	0.0003663019761959795
28834	0.08269784088640812
7044	0.9111961549376165
34159	0.9493625975105026
1959	0.8980293436610155
46839	0.8120671647283568
33445	0.8425600670270211
2677	0.9999999998322542
21592	2.4341735654094712e-05
22363	0.9991026578099731
40892	0.001374381065130117
45547	0.003095986837704045
12718	0.9998508122118808
6564	0.9855670611487612
49465	0.014902749197420637
32785	0.03304046668695031
7004	0.0021228743265331684
49247	0.03677924799780994
40869	0.9791693750956315
15806	0.07678844425285197
21581	0.22542479180840286
9278	0.9028926868515446
43452	0.005931784613714012
45552	0.0218692600413081
32378	1.1076754412522667e-05
3102	0.9993125897480867
3499	0.07445892321198257
45268	0.004088381195695208
48203	0.7854769025877397
38045	0.13923204730520755
26429	0.0005680790290077655
20218	0.9920628461868833
25865	0.07161534477701689
39314	0.11382549650777775
2152	0.5363924960333987
16764	0.004355161930735246
30717	0.8746692674746515
34793	0.04136558953983623
23120	0.949852252017864
37701	0.9878820109965232
7247	0.9994855026653986
37632	0.06001505720168836
31496	0.7208369192187101
40086	0.35467008066848404
40474	0.9675473658673515
47943	0.15962574560430332
28041	0.4712582525277338
29657	0.0004541404987593221
27342	0.3201629772530872
29484	0.3806717132468388
40466	0.9030463508308046
16072	0.9936007727602663
3229	0.058243128216148146
28064	0.13364682752529886
29799	0.27263816425196963
40455	0.9800249691757276
43293	5.042810711388694e-05
5819	0.042835274192529
20581	0.8274395318221793
6008	0.5452197333310806
8150	0.08883730401840592
19631	0.004098484842476009
49135	0.9737574672445053
1758	0.9999039285628972
5776	0.9625317569696573
45086	0.0016002743557737825
43723	0.24669219019698826
45176	0.9995272032916692
40446	0.255886290873355
46547	0.9735988603207597
39952	0.011803510545507859
35781	0.9999212577209726
31306	0.9959741751697552
18580	0.9681829200673682
13536	0.40894713767221
49636	0.003878240850679838
4359	0.9992516878495489
4272	0.27845725622495565
23363	0.09644230862307399
1130	0.7674773304655264
24910	0.623838559517085
14536	0.005471425050778985
47274	0.012518312199350247
405	2.2093390791101254e-07
3331	0.9589878187236268
4895	0.9999998865219812
35636	0.09029092845048647
21899	0.004401575527549319
16313	0.7735604739529526
45438	0.10721978925122494
23424	0.6888207472876348
30415	0.6726042996460376
45020	0.014686690172725647
34725	0.8962722761943503
33523	0.05257076517612379
41279	0.999998329250864
1816	0.3877235834469906
20178	0.9475680900432484
49553	0.0008684454078294251
45507	0.9549272671468252
31016	0.0015850807702765043
48656	1.5566199855328255e-06
16590	0.8370944328969694
38755	0.8848903515126146
43270	0.3454876125514115
47417	0.8368892206328244
10014	0.9997065492363678
1904	0.9586153158263762
38518	0.005710438092248675
29779	0.020587508896343285
19291	0.9993104726906612
9154	0.9686098331621028
2341	0.7271826692175527
35709	0.9994325939456896
11673	0.04579730565994164
37460	0.01421722691155982
5295	0.009229471542898481
47461	0.8704646761390443
22327	0.5099542039160289
8460	0.00260380567093432
28057	0.9999941576146624
44497	1.95685336123725e-05
30530	0.9998267160141826
35954	0.9567723945116183
42533	0.14552922182027458
26367	0.96728607147724
28604	0.9986156980728436
1169	0.08526565247278033
24612	0.8682928645163371
13616	0.30158821731189245
29	0.32020411837930907
23289	0.9999993771565145
20310	0.9918453878298408
30785	0.9443853343424771
42963	0.939183127907733
38492	0.005558202952206474
10631	0.6931944110892791
29241	0.9987985696353364
29860	9.918574412202748e-05
27716	0.0001895986371940355
46269	0.87534994348298
23717	0.9914955640741137
18791	0.97467696053297
42476	0.0019141298664596942
23178	0.1308957208038434
22417	0.001019725352264714
26384	3.15792490322494e-06
28950	0.11818420280949998
7885	0.7801498325478621
33274	0.9846837037347633
11831	3.76159019471812e-05
